school_ID,state,dist,abbr_state,state_code,LEAID,year,children,grad_rate_midpt,pct_pov,pct_SP,pct_HHVJ,pct_CC,pct_NCI,pct_CD,pct_CLI,pct_hisp_latino,pct_white,pct_black,pct_native,pct_asian,pct_PI,student_total
20160,Missouri,Marion C. Early R-V School District,MO,29,2920160,2014-2018,458,92.33590733590734,0.1950509399175644,0.15445026755332947,0.2922573685646057,0.0290162768214941,0.03957382217049599,0.00873362459242343,0,0,98.5,0,1.2,0,0,518
20280,Missouri,Marion County R-II School District,MO,29,2920280,2014-2018,274,83.78571428571429,0.14782609045505524,0.3852458894252777,0.1763826608657837,0.01351351384073495,0.1823529452085495,0.06204379722476005,0,0,100,0,0,0,0,210
20310,Missouri,Marionville R-IX School District,MO,29,2920310,2014-2018,628,92.47352496217853,0.2454545497894287,0.4177693724632263,0.21889284253120425,0.04388714581727981,0.1932203322649002,0.14012739062309265,0.03980891779065132,17.7,81.5,0,0,0,0,661
20340,Missouri,Mark Twain R-VIII School District,MO,29,NA,NA,43,NA,0.25,0.5151515007019043,0.2888889014720917,0,0.4571428596973419,0.11627907305955888,0,NA,NA,NA,NA,NA,NA,NA
20370,Missouri,Marquand-Zion R-VI School District,MO,29,2920370,2014-2018,181,81.1298076923077,0.49082568287849426,0.20769231021404264,0.1853146851062775,0.02925989590585231,0.13944223523139954,0.10497237741947174,0,0,100,0,0,0,0,208
20410,Missouri,Marshall School District,MO,29,2920410,2014-2018,2569,86.890656874745,0.16976556181907654,0.3818785548210144,0.2536822557449341,0.03532255068421364,0.11114237457513808,0.06072401627898216,0.1117166206240654,23.8,63.3,3.6,0,1.8,2.4,2451
20430,Missouri,Marshfield R-I School District,MO,29,2920430,2014-2018,3028,91.06147091108672,0.15503649413585663,0.2835696339607239,0.29599669575691223,0.03377364203333855,0.1812744438648224,0.09114927053451538,0,3.9,93.5,0.7,1.3,0.4,0,2733
20490,Missouri,Maryville R-II Schools,MO,29,2920490,2014-2018,1460,94.79652996845425,0.11312849074602128,0.28053584694862366,0.3886902332305908,0.01593914069235325,0.12740950286388397,0.07808218896389008,0.01643835566937923,1.5,92,3.4,0.3,1.9,0,1268
20550,Missouri,Maysville R-I School District,MO,29,2920550,2014-2018,640,91.83725490196079,0.08022130280733109,0.17100977897644043,0.2590559720993042,0.01356589142233133,0.13577331602573395,0.07343749701976776,0,1.5,96.3,0,0,0.6,0,510
20610,Missouri,McDonald County R-I School District,MO,29,2920610,2014-2018,3678,90.9452387375236,0.2498559057712555,0.3099874258041382,0.31229496002197266,0.07708617299795151,0.5563759803771973,0.06226209923624992,0.06443719565868378,24.8,63.9,2.2,4.2,0.7,1,3707
20640,Missouri,Meadville R-IV School District,MO,29,2920640,2014-2018,207,88.30882352941175,0.1767241358757019,0.1666666716337204,0.22861357033252716,0.03809523954987526,0.2338129431009293,0.00483091780915856,0,2.1,89.7,0,0,0,0,204
20670,Missouri,Mehlville R-IX School District,MO,29,2920670,2014-2018,12823,91.78649215705865,0.0790804922580719,0.27254629135131836,0.30827802419662476,0.00651705218479037,0.04013280570507049,0.05958044156432152,0.0192622635513544,3,87.8,2.6,0,2.5,0,10009
20700,Missouri,Scotland County R-I School District,MO,29,2920700,2014-2018,1004,93.73345935727788,0.2275390625,0.18401682376861572,0.18955785036087036,0.04073872789740562,0.20596590638160703,0.01792828738689422,0.00796812772750854,0,100,0,0,0,0,529
20750,Missouri,North Mercer County R-III School District,MO,29,2920750,2014-2018,204,83.51351351351352,0.17901234328746796,0.2195121943950653,0.2229437232017517,0.02380952425301075,0.2926045060157776,0.10784313827753068,0,2.2,94.6,0,0,0,2.2,185
20810,Missouri,Mexico 59 School District,MO,29,2920810,2014-2018,2748,81.85950782997763,0.2221791446208954,0.40855324268341064,0.2591431438922882,0.015625,0.17014358937740326,0.03202328830957413,0.02692867629230022,8.3,76.6,1.9,0.6,0,0,2235
20820,Missouri,Miami R-I School District,MO,29,2920820,2014-2018,273,75,0.11618257313966752,0.19634702801704407,0.26762402057647705,0.05271828547120094,0.12345679104328156,0.02930402942001819,0,1.8,97.8,0,0,0,0,130
20840,Missouri,Miami R-I School District,MO,29,NA,NA,47,NA,0.2068965584039688,0.523809552192688,0.07296137511730194,0.01515151560306549,0.2183908075094223,0.06382978707551956,0,NA,NA,NA,NA,NA,NA,NA
20880,Missouri,Middle Grove C-1 School District,MO,29,2920880,2014-2018,167,NA,0.4311377108097077,0,0.20408163964748385,0.08280254900455475,0.8201754093170166,0,0.1796407252550125,0,100,0,0,0,0,NA
20940,Missouri,Milan C-2 School District,MO,29,2920940,2014-2018,637,91.5593471810089,0.18989546597003937,0.2694394290447235,0.18388791382312775,0.05096011981368065,0.3803468346595764,0.00313971750438213,0.1538461595773697,45.9,51.9,0,0,0,1.5,674
21000,Missouri,Miller R-II School District,MO,29,2921000,2014-2018,708,85.14595660749507,0.21024258434772491,0.26677852869033813,0.2125435471534729,0.05400000140070915,0.38445594906806946,0.12288135290145874,0,0,88.8,8.6,0,0,0,507
21030,Missouri,Mirabile C-1 School District,MO,29,NA,NA,52,NA,0.13793103396892548,0.05405405536293983,0.27173912525177,0.0469798669219017,0.06493506580591202,0.25,0,NA,NA,NA,NA,NA,NA,NA
21060,Missouri,Missouri City 56 School District,MO,29,NA,NA,59,NA,0.02816901355981826,0.1599999964237213,0.34854772686958313,0.00898203626275062,0.18367347121238708,0.10169491171836852,0,NA,NA,NA,NA,NA,NA,NA
21100,Missouri,Moberly School District,MO,29,2921100,2014-2018,2326,84.82943722943723,0.2400835007429123,0.4082496166229248,0.3068017363548279,0.0131880734115839,0.10177657008171082,0.05546001717448234,0,3.4,78.4,6.8,0.9,0,0,2310
21120,Missouri,Monett R-I School District,MO,29,2921120,2014-2018,2727,88.55064935064935,0.2371627539396286,0.25205591320991516,0.27226266264915466,0.0645311027765274,0.15492957830429077,0.05830582976341247,0,32.7,61.4,0,0,0,0,2310
21150,Missouri,High Point R-III School District,MO,29,2921150,2014-2018,188,NA,0.1912568360567093,0.31506848335266113,0.2150000035762787,0.00651465775445103,0.5823754668235779,0.02659574523568153,0.01595744676887989,0,100,0,0,0,0,NA
21180,Missouri,Moniteau County R-V School District,MO,29,2921180,2014-2018,383,NA,0.20512820780277252,0.03977272659540176,0.16055046021938324,0.06506849080324173,0.808061420917511,0.02872062660753727,0.1775456964969635,0,93.8,0,6.3,0,0,NA
21210,Missouri,Monroe City R-I School District,MO,29,2921210,2014-2018,817,91.75308641975309,0.139844611287117,0.2772785723209381,0.2283644676208496,0.00468883197754621,0.11194030195474625,0.02937576547265052,0,0.6,85.1,4.3,0,1.4,0,729
21330,Missouri,Montgomery County R-II School District,MO,29,2921330,2014-2018,1144,88.41551246537396,0.17577548325061798,0.3985943794250488,0.22025913000106812,0.02145549468696117,0.2840166389942169,0.0699300691485405,0,0.4,98.2,0,0,0,0,1083
21360,Missouri,Montrose R-XIV School District,MO,29,2921360,2014-2018,135,75,0.1651376187801361,0.28070175647735596,0.23876404762268064,0.01269841287285089,0.1411764770746231,0.03703703731298447,0,3.3,95.8,3.3,0,0,0,74
21420,Missouri,Scott County Central Schools,MO,29,2921420,2014-2018,144,82.8979057591623,0.21095889806747437,0.5,0.33251532912254333,0.01576872542500496,0.07194244861602783,0.0555555559694767,0,0,75.8,15.2,0,0,0,382
21480,Missouri,Mound City R-II School District,MO,29,2921480,2014-2018,203,85.53571428571428,0.16862745583057404,0.3793103396892547,0.29102563858032227,0,0.2152777761220932,0.02955665066838264,0,5.1,92.3,2.1,0,0,0,168
21510,Missouri,Mountain Grove R-III School District,MO,29,2921510,2014-2018,1172,95.77893056664007,0.30636194348335266,0.40229883790016174,0.28743961453437805,0.01763157919049263,0.3625698387622833,0.12116041034460068,0,3.3,95.8,0.3,0,0,0,1253
21540,Missouri,Mountain View-Birch Tree R-III School District,MO,29,2921540,2014-2018,1149,88.89328063241106,0.3365384638309479,0.4326086938381195,0.27209776639938354,0.01394849829375743,0.24688279628753665,0.1261966973543167,0,2.3,94.4,0,0,1.9,0,1012
21600,Missouri,Mount Vernon R-V School District,MO,29,2921600,2014-2018,1548,85.0667556742323,0.19363057613372803,0.453911691904068,0.18926474452018735,0.02269582077860832,0.24304267764091492,0.16925065219402313,0,4.7,95.3,0,0,0,0,1498
21660,Missouri,Northeast Nodaway County R-V School District,MO,29,2921660,2014-2018,235,77.24299065420561,0.10050251334905624,0.20338982343673703,0.16286644339561462,0.0446096658706665,0.42666667699813843,0.02553191408514976,0,8.7,89.1,1.7,0,0,0,107
21690,Missouri,North Nodaway County R-VI School District,MO,29,2921690,2014-2018,186,81.65730337078651,0.13300491869449615,0.2514970004558563,0.25226861238479614,0.00227272720076143,0.1933962255716324,0.07526881992816925,0,2.1,92.3,0,2.1,0,0,178
21720,Missouri,Naylor R-II School District,MO,29,2921720,2014-2018,296,89.56675749318802,0.3448275923728943,0.3214285671710968,0.2871125638484955,0.02672955952584743,0.12765957415103912,0.14189189672470093,0,0,100,0,0,0,0,367
21750,Missouri,Neelyville R-IV School District,MO,29,2921750,2014-2018,588,89.765595463138,0.24887555837631223,0.4011299312114715,0.2530648112297058,0.01434034388512373,0.06285714358091354,0.1785714328289032,0,0,96,0.6,0,0,0,529
21810,Missouri,Neosho R-V School District,MO,29,2921810,2014-2018,4612,81.78280854975868,0.2250385731458664,0.263647198677063,0.2630127966403961,0.03848515823483467,0.3061724603176117,0.05268863961100578,0.03078924492001533,13.5,70,0.8,1.5,1.1,2.9,4351
21840,Missouri,Nevada R-V School District,MO,29,2921840,2014-2018,2522,88.75785656728445,0.19114767014980316,0.33069029450416565,0.2404806762933731,0.01158884819597005,0.10443320125341415,0.05313243344426155,0,4,90.3,0.6,1.1,0,0,2482
21875,Missouri,New Bloomfield R-III School District,MO,29,2921875,2014-2018,711,88.31290322580645,0.1257861703634262,0.17304491996765137,0.23211313784122467,0.00447284337133169,0.08695652335882187,0.05907173082232475,0,0,94.8,0.6,1.5,0.6,0,620
21880,Missouri,Macon County R-IV School District,MO,29,2921880,2014-2018,110,75,0.227941170334816,0.10204081982374193,0.2295597493648529,0.02389078587293625,0.47058823704719543,0.12727272510528564,0,0,87.5,5,12.5,0,0,66
21940,Missouri,New Franklin R-I School District,MO,29,2921940,2014-2018,501,87.61748633879782,0.1599999964237213,0.21039603650569916,0.2748267948627472,0.00457038404420018,0.1182197481393814,0.03992015868425369,0,2,98,0,0,0,0,366
21960,Missouri,New Haven School District,MO,29,2921960,2014-2018,398,92.61589403973511,0.1227678582072258,0.3434903025627136,0.2549203336238861,0.03318077698349953,0.2347826063632965,0.03768844157457352,0,0,79.2,0,0,0,0,453
22110,Missouri,New York R-IV School District,MO,29,NA,NA,53,NA,0.1428571492433548,0.11320754885673524,0.19565217196941376,0.015625,0.29230770468711853,0.01886792480945587,0,NA,NA,NA,NA,NA,NA,NA
22140,Missouri,Newburg R-II School District,MO,29,2922140,2014-2018,428,86.39530332681016,0.13507625460624695,0.28045326471328735,0.32044199109077454,0.0113835372030735,0.13974592089653015,0.12616822123527527,0,0,93,3.5,3.5,0,0,511
22470,Missouri,Newtown-Harris R-III School District,MO,29,NA,NA,61,NA,0.3076923191547394,0.19672131538391113,0.26153847575187683,0,0.08749999850988388,0,0,NA,NA,NA,NA,NA,NA,NA
22500,Missouri,Niangua R-V School District,MO,29,2922500,2014-2018,390,80.70106761565836,0.22049689292907715,0.3032258152961731,0.22317597270011905,0.02530120499432087,0.3755364716053009,0.02564102597534656,0,2.9,97.1,0,0,0,0,281
22530,Missouri,Nixa School District,MO,29,2922530,2014-2018,6268,91.85121457489879,0.09313173592090608,0.30171680450439453,0.31807905435562134,0.02887654863297939,0.125,0.06987874954938889,0.01707083545625209,5.6,86.2,0.4,0.6,1.1,0,4940
22560,Missouri,Nodaway-Holt R-VII School District,MO,29,2922560,2014-2018,186,81.57754010695187,0.17924527823925018,0.4748201370239258,0.12439418584108353,0.0078740157186985,0.17573221027851105,0.11290322244167328,0,2.1,97.4,0,0,0,0,187
22620,Missouri,Norborne R-VIII School District,MO,29,2922620,2014-2018,264,85.9090909090909,0.11229946464300156,0.14678898453712463,0.1944444477558136,0.02551020495593547,0.20433436334133148,0.01136363670229911,0,0,90.6,0,0,0,0,198
22650,Missouri,Normandy Schools Collaborative,MO,29,2922650,2014-2018,5918,78.34256449165402,0.4084070026874542,0.7759031653404236,0.2900344729423523,0.02208414860069751,0.26504281163215637,0.10290638357400894,0.0072659682482481,2.5,2.2,93.8,0,0,0,2636
22710,Missouri,North Andrew County R-VI School District,MO,29,2922710,2014-2018,430,87.2676923076923,0.16120219230651855,0.14320987462997437,0.22752809524536133,0.00354609917849302,0.10038609802722932,0.02790697664022445,0,1,96.1,0,0,1,0,325
22740,Missouri,North Callaway County R-I School District,MO,29,2922740,2014-2018,1170,89.33660714285715,0.16411906480789185,0.3729146122932434,0.26033058762550354,0.0244461428374052,0.4521384835243225,0.01452991459518671,0.02136752195656299,20.7,73,5.1,0,0,0,1120
22770,Missouri,North Harrison R-III School District,MO,29,2922770,2014-2018,273,86.76348547717842,0.16487455368041992,0.2822580635547638,0.29767441749572754,0.01854974776506424,0.3644859790802002,0.05494505539536476,0.09890110045671464,0,97.6,0,0,0,0,241
22800,Missouri,North Kansas City 74 School District,MO,29,2922800,2014-2018,20538,94.97189553310143,0.10158167779445648,0.3492628335952759,0.29600194096565247,0.01427771057933569,0.0911271795630455,0.05677281320095062,0.01957347430288791,14.7,63,11.5,0.7,2,0.4,18111
22830,Missouri,North Platte County R-I School District,MO,29,2922830,2014-2018,766,93.22134387351778,0.07460732758045197,0.17301587760448456,0.2119487971067429,0.01167315151542425,0.1181902140378952,0.03785900771617889,0,1.4,82.9,0,0.6,0,0,506
22860,Missouri,Northeast Randolph County R-IV School District,MO,29,2922860,2014-2018,472,90.3781512605042,0.20263157784938812,0.24764150381088257,0.2226027399301529,0.00813008099794387,0.10000000149011612,0.0762711837887764,0,4.4,93.3,0,0,0,0,357
22890,Missouri,Northwest R-I School District,MO,29,2922890,2014-2018,7549,89.47121212121212,0.10935617983341216,0.3168346583843231,0.2997497320175171,0.01236546784639358,0.1348607838153839,0.04636375606060028,0.00953768752515316,3.5,89.3,0.1,0.4,1.5,0,5940
22920,Missouri,Northwestern R-I School District,MO,29,2922920,2014-2018,221,79.92537313432837,0.19760479032993317,0.444954127073288,0.19863013923168185,0.01928374730050563,0.05220883712172508,0.01809954829514026,0,0,100,0,0,0,0,134
22950,Missouri,Norwood R-I School District,MO,29,2922950,2014-2018,617,90.6951871657754,0.2982456088066101,0.21985815465450287,0.2687439024448395,0.02828054316341877,0.16809816658496857,0.03889789432287216,0,0,96.6,0,0,0,0,374
22980,Missouri,Adair County R-I School District,MO,29,2922980,2014-2018,322,86.95571955719556,0.2330097109079361,0.39208632707595825,0.2783278226852417,0,0.1149425283074379,0.00931677035987377,0,3.8,96.2,0,0,0,0,271
23010,Missouri,Oak Grove R-VI School District,MO,29,2923010,2014-2018,2364,93.24675324675324,0.13486982882022858,0.4223630726337433,0.29687803983688354,0.03461538627743721,0.1398400068283081,0.05287647992372513,0,7.9,85.1,2.7,0,0,0,1771
23040,Missouri,Oak Hill R-I School District,MO,29,2923040,2014-2018,358,NA,0.2783018946647644,0.3874172270298004,0.28382837772369385,0.0382513664662838,0.2370370328426361,0.14804469048976898,0,12.2,81.1,0,0,0,0,NA
23070,Missouri,Oak Ridge R-VI School District,MO,29,2923070,2014-2018,352,89.06360424028269,0.11734694242477416,0.2538699805736542,0.21684588491916656,0.02233250625431537,0.08932461589574814,0.07670454680919647,0,0,100,0,0,0,0,283
23100,Missouri,Odessa R-VII School District,MO,29,2923100,2014-2018,1725,95.9470688673876,0.11669829487800598,0.38782262802124023,0.28305864334106445,0.02209582179784774,0.12103746086359024,0.0278260875493288,0,0.3,94.9,1,0,0,0,1757
23130,Missouri,Oran R-III School District,MO,29,2923130,2014-2018,395,91.26229508196721,0.1271393597126007,0.1317567527294159,0.24168913066387177,0.04692737385630607,0.09487951546907424,0.06329113990068436,0,3.2,93.7,1.3,0,0,0,305
23160,Missouri,Orchard Farm R-V School District,MO,29,2923160,2014-2018,2232,89.21489222730241,0.10752688348293304,0.39222797751426697,0.27275463938713074,0.01209512073546648,0.06897628307342529,0.05869175493717193,0.0152329746633768,6,90,0.6,0,0,0,1531
23190,Missouri,South Holt County R-I School District,MO,29,2923190,2014-2018,283,78.75,0.1843137294054031,0.30038022994995117,0.21454545855522156,0.00249999994412064,0.1557788997888565,0.03180212154984474,0,0,98.1,0,0,0,0,148
23220,Missouri,Orrick R-XI School District,MO,29,2923220,2014-2018,246,89.12109375,0.10169491171836852,0.3703703582286834,0.2426564544439316,0.00634920643642544,0.09717868268489838,0.03658536449074745,0,1.9,100,0,0,0,0,256
23250,Missouri,Osborn R-O School District,MO,29,2923250,2014-2018,145,75,0.145454540848732,0.39849624037742615,0.29891303181648254,0.00964630208909511,0.15568862855434418,0.07586207240819931,0,0,96.2,0,0,0,0,99
23270,Missouri,Osceola School District,MO,29,2923270,2014-2018,419,91.26371308016877,0.3451327383518219,0.36684781312942505,0.2834917902946472,0.0089418776333332,0.30811807513237,0.04295942559838295,0,5.1,93.7,0,0,0,0,474
23310,Missouri,Otterville R-VI School District,MO,29,2923310,2014-2018,302,85.04464285714285,0.1964285671710968,0.2207207232713699,0.1953125,0.01565217413008213,0.324050635099411,0.07284767925739288,0,0,96.6,3.4,0,0,0,224
23340,Missouri,Gasconade County R-II School District,MO,29,2923340,2014-2018,1961,90.89384164222875,0.1573096215724945,0.22697170078754425,0.23124340176582336,0.00531208515167236,0.1427435427904129,0.05609383061528206,0,4.9,92.3,0.9,0.9,0,0,1705
23370,Missouri,Thornfield R-I School District,MO,29,NA,NA,120,NA,0.3333333432674408,0.4455445408821106,0.2697674334049225,0,0.3855421543121338,0.10833333432674408,0,NA,NA,NA,NA,NA,NA,NA
23400,Missouri,Lutie R-VI School District,MO,29,NA,NA,106,NA,0.2429378479719162,0.5921052694320679,0.2965686321258545,0.02083333395421505,0.24590164422988892,0,0,NA,NA,NA,NA,NA,NA,NA
23430,Missouri,Ozark R-VI School District,MO,29,2923430,2014-2018,6091,95.20424905342868,0.10685194283723833,0.23027217388153076,0.3282346725463867,0.01479989476501941,0.08003000915050507,0.03776063024997711,0,3.3,92.9,1.3,0,0.4,0,4754
23460,Missouri,Meramec Valley R-III School District,MO,29,2923460,2014-2018,3256,91.76088646967341,0.12794239819049835,0.4393550753593445,0.3226943612098694,0.01854288764297962,0.11556872725486755,0.06203931197524071,0.00460687978193163,2.5,89.8,2.1,0,0,0,2572
23490,Missouri,Palmyra R-I School District,MO,29,2923490,2014-2018,1291,95.53360488798371,0.10968775302171709,0.32967033982276917,0.20385675132274628,0.00846153870224952,0.08391203731298447,0.08365608006715775,0,1.5,88.8,0.8,0,0.8,0,982
